open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_overnight_compression,LOOK_FOR_transition_repricing_london,LOOK_FOR_transition_repricing_ny,LOOK_FOR_trend_pullback_asia,quality_label,quality_label_full,base_state
5884.65,5884.65,5881.4,5883.15,315,100,0,2,0.9616373429883059,ASIA,3,0.050423349045863784,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5883.15,5887.9,5882.9,5887.9,314,100,0,2,0.9616373429883059,ASIA,3,0.050423349045863784,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5887.65,5888.65,5884.9,5886.4,313,100,0,2,0.9616373429883059,ASIA,3,0.050423349045863784,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5886.4,5888.0,5884.65,5887.65,308,100,0,2,0.9882269222117677,ASIA,4,0.23405773463960447,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5887.65,5891.9,5887.15,5889.5,391,100,0,2,0.9882269222117677,ASIA,4,0.23405773463960447,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5889.5,5892.9,5887.9,5888.65,486,100,0,2,0.9882269222117677,ASIA,4,0.23405773463960447,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5888.65,5891.15,5888.0,5889.75,407,100,0,2,0.9882269222117677,ASIA,4,0.23405773463960447,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5868.4,5876.5,5867.4,5875.4,582,100,0,1,0.9841140847998419,LONDON,2,0.8228895168370826,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5875.4,5875.9,5869.75,5871.4,577,100,0,1,0.9841140847998419,LONDON,2,0.8228895168370826,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5871.4,5874.9,5861.4,5866.75,1386,100,0,1,0.9841140847998419,LONDON,2,0.8228895168370826,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5866.9,5868.15,5858.15,5858.9,1155,100,0,1,0.9841140847998419,LONDON,2,0.8228895168370826,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5841.45,5848.6,5839.35,5846.1,619,100,0,2,0.9145554967195545,ASIA,4,0.0035847800481645397,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5845.95,5845.95,5841.85,5843.85,569,100,0,2,0.9145554967195545,ASIA,4,0.0035847800481645397,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5843.85,5853.35,5841.85,5849.2,982,100,0,2,0.597854242181857,ASIA,5,0.00772314323926246,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5849.1,5855.45,5846.6,5854.6,704,100,0,2,0.597854242181857,ASIA,5,0.00772314323926246,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5854.85,5857.35,5850.35,5851.1,697,100,0,2,0.597854242181857,ASIA,5,0.00772314323926246,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5851.1,5853.1,5845.85,5846.45,578,100,0,2,0.597854242181857,ASIA,5,0.00772314323926246,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5850.85,5853.85,5844.7,5852.85,801,100,0,1,0.9978608368729653,LONDON,5,0.9755763876593724,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5852.85,5853.1,5846.7,5847.85,743,100,0,1,0.9978608368729653,LONDON,5,0.9755763876593724,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5847.6,5858.1,5842.85,5843.1,1220,100,0,1,0.9978608368729653,LONDON,5,0.9755763876593724,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5842.95,5846.35,5821.35,5821.35,1472,100,0,1,0.9978608368729653,LONDON,5,0.9755763876593724,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5865.2,5867.3,5862.95,5865.05,457,100,0,2,0.9735958204208159,ASIA,5,0.023746701847052073,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5865.2,5866.2,5861.95,5865.3,403,100,0,2,0.9735958204208159,ASIA,5,0.023746701847052073,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5864.95,5866.2,5859.45,5860.7,692,100,0,2,0.7963997761183491,ASIA,6,0.3287876352826665,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5860.7,5868.55,5859.7,5868.45,449,100,0,2,0.7963997761183491,ASIA,6,0.3287876352826665,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5868.45,5868.45,5856.45,5858.2,651,100,0,2,0.7963997761183491,ASIA,6,0.3287876352826665,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5858.2,5859.45,5855.05,5855.45,539,100,0,2,0.7963997761183491,ASIA,6,0.3287876352826665,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5861.8,5869.7,5861.7,5869.2,466,100,0,1,0.9283178781099136,LONDON,3,1.9655603014977738,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5869.05,5872.45,5867.55,5869.45,441,100,0,1,0.9283178781099136,LONDON,3,1.9655603014977738,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5869.45,5880.8,5867.2,5877.7,989,100,0,1,0.9283178781099136,LONDON,3,1.9655603014977738,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5877.7,5898.7,5877.3,5892.7,1247,100,0,1,0.9283178781099136,LONDON,3,1.9655603014977738,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5925.85,5928.35,5924.1,5924.35,273,100,0,2,0.8685156044533651,ASIA,4,0.08095338833651365,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
5924.35,5926.85,5923.95,5924.1,257,100,0,2,0.8685156044533651,ASIA,4,0.08095338833651365,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
5924.1,5924.1,5921.1,5921.85,495,100,0,2,0.8289656592677541,ASIA,5,0.1855748854105411,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5921.85,5923.35,5921.1,5922.6,287,100,0,2,0.8289656592677541,ASIA,5,0.1855748854105411,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5922.85,5925.35,5921.85,5924.35,422,100,0,2,0.8289656592677541,ASIA,5,0.1855748854105411,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5924.35,5924.6,5920.35,5920.6,369,100,0,2,0.8289656592677541,ASIA,5,0.1855748854105411,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5920.6,5922.35,5920.1,5921.35,273,100,0,2,0.9083709020213033,ASIA,6,0.35222095518316465,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5921.35,5922.85,5919.85,5920.1,164,100,0,2,0.9083709020213033,ASIA,6,0.35222095518316465,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5920.1,5922.85,5919.85,5922.35,142,100,0,2,0.9083709020213033,ASIA,6,0.35222095518316465,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5922.35,5922.35,5916.1,5916.6,281,100,0,2,0.9083709020213033,ASIA,6,0.35222095518316465,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5916.6,5917.35,5915.6,5916.35,190,100,0,2,0.8427514502254025,ASIA,7,0.3140795982626368,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5916.35,5916.85,5914.85,5915.1,174,100,0,2,0.8427514502254025,ASIA,7,0.3140795982626368,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5915.1,5919.1,5913.85,5914.35,301,100,0,2,0.8427514502254025,ASIA,7,0.3140795982626368,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5914.35,5918.85,5914.1,5916.6,246,100,0,2,0.8427514502254025,ASIA,7,0.3140795982626368,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5898.65,5900.4,5896.15,5897.65,567,100,0,2,0.8817993656986556,ASIA,3,0.17188868748981687,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5897.65,5901.65,5897.65,5900.9,386,100,0,2,0.8817993656986556,ASIA,3,0.17188868748981687,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5900.9,5901.9,5896.15,5896.65,442,100,0,2,0.8817993656986556,ASIA,3,0.17188868748981687,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5896.65,5898.65,5895.9,5898.65,369,100,0,2,0.8817993656986556,ASIA,3,0.17188868748981687,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5898.65,5900.75,5897.4,5898.65,335,100,0,2,0.5543847978348693,ASIA,4,0.4668324469544592,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5898.65,5899.4,5895.65,5898.9,297,100,0,2,0.5543847978348693,ASIA,4,0.4668324469544592,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5898.9,5905.15,5898.65,5904.15,490,100,0,2,0.5543847978348693,ASIA,4,0.4668324469544592,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5904.15,5911.75,5903.65,5906.75,689,100,0,2,0.5543847978348693,ASIA,4,0.4668324469544592,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5925.15,5926.4,5921.65,5922.4,590,100,0,2,0.7842045283962453,ASIA,3,0.2514693534844733,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5922.4,5925.65,5921.9,5923.65,350,100,0,2,0.7842045283962453,ASIA,3,0.2514693534844733,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5923.65,5925.9,5922.4,5924.9,417,100,0,2,0.7842045283962453,ASIA,3,0.2514693534844733,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5924.75,5925.4,5921.65,5922.9,429,100,0,2,0.7842045283962453,ASIA,3,0.2514693534844733,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5922.9,5923.75,5914.4,5914.9,397,100,0,2,0.598846844982335,ASIA,4,0.5520545421043301,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5914.9,5918.9,5912.15,5917.5,446,100,0,2,0.598846844982335,ASIA,4,0.5520545421043301,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5917.5,5917.5,5910.9,5911.4,250,100,0,2,0.598846844982335,ASIA,4,0.5520545421043301,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5911.4,5916.65,5911.0,5915.15,344,100,0,2,0.598846844982335,ASIA,4,0.5520545421043301,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5935.6,5948.8,5928.15,5948.8,2622,100,0,1,0.9987076514138655,NY,6,1.8722476923761588,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5948.3,5954.15,5941.55,5953.65,1640,100,0,1,0.9987076514138655,NY,6,1.8722476923761588,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5953.9,5961.55,5953.6,5959.75,1266,100,0,1,0.9987076514138655,NY,6,1.8722476923761588,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5959.5,5966.85,5958.25,5966.35,1071,100,0,1,0.9987076514138655,NY,6,1.8722476923761588,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5970.4,5975.65,5970.0,5975.25,510,100,0,2,0.9848104911482687,ASIA,4,0.017689331122090434,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5975.25,5977.5,5974.4,5974.4,303,100,0,2,0.9848104911482687,ASIA,4,0.017689331122090434,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5974.4,5976.65,5971.25,5976.0,394,100,0,2,0.9848104911482687,ASIA,4,0.017689331122090434,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5976.0,5976.9,5971.75,5974.15,537,100,0,2,0.9848104911482687,ASIA,4,0.017689331122090434,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5973.9,5978.4,5971.5,5973.4,979,100,0,2,0.9548197166690855,ASIA,5,0.20577737688266387,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5973.4,5977.15,5972.4,5973.15,629,100,0,2,0.9548197166690855,ASIA,5,0.20577737688266387,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5973.15,5975.4,5972.65,5974.25,432,100,0,2,0.9548197166690855,ASIA,5,0.20577737688266387,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5974.4,5974.4,5967.15,5969.4,580,100,0,2,0.9548197166690855,ASIA,5,0.20577737688266387,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5969.4,5969.4,5965.9,5967.9,368,100,0,2,0.9527843398847917,ASIA,6,0.30235668133186133,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5967.9,5969.65,5966.15,5966.15,256,100,0,2,0.9527843398847917,ASIA,6,0.30235668133186133,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5966.15,5967.9,5965.9,5966.65,228,100,0,2,0.9527843398847917,ASIA,6,0.30235668133186133,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5966.65,5967.65,5965.15,5967.4,207,100,0,2,0.9527843398847917,ASIA,6,0.30235668133186133,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5967.4,5970.4,5965.65,5969.4,220,100,0,2,0.9849443275142644,ASIA,7,0.10024603617189823,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5969.4,5969.65,5966.4,5966.4,146,100,0,2,0.9849443275142644,ASIA,7,0.10024603617189823,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5966.4,5969.65,5965.9,5969.65,248,100,0,2,0.9849443275142644,ASIA,7,0.10024603617189823,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5969.65,5970.4,5967.9,5970.15,230,100,0,2,0.9849443275142644,ASIA,7,0.10024603617189823,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
5965.9,5969.9,5964.0,5969.9,540,100,0,0,0.9510205901038228,ASIA,3,0.15949547350219784,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5969.9,5971.9,5966.9,5967.15,301,100,0,0,0.9510205901038228,ASIA,3,0.15949547350219784,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5967.15,5968.9,5964.25,5965.65,291,100,0,0,0.9510205901038228,ASIA,3,0.15949547350219784,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5965.65,5966.9,5964.15,5965.15,297,100,0,0,0.9510205901038228,ASIA,3,0.15949547350219784,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5965.15,5970.9,5964.65,5970.65,514,100,0,0,0.9945145977254612,ASIA,4,0.13999622025825176,day_anchor_std,server_midnight,1,0,0,0,BALANCE_COMPRESSING,BALANCE_COMPRESSING,BALANCE
5970.9,5971.9,5966.9,5967.4,381,100,0,0,0.9945145977254612,ASIA,4,0.13999622025825176,day_anchor_std,server_midnight,1,0,0,0,BALANCE_COMPRESSING,BALANCE_COMPRESSING,BALANCE
5967.4,5968.65,5964.4,5965.9,319,100,0,0,0.9945145977254612,ASIA,4,0.13999622025825176,day_anchor_std,server_midnight,1,0,0,0,BALANCE_COMPRESSING,BALANCE_COMPRESSING,BALANCE
5965.9,5969.65,5964.9,5969.4,346,100,0,0,0.9945145977254612,ASIA,4,0.13999622025825176,day_anchor_std,server_midnight,1,0,0,0,BALANCE_COMPRESSING,BALANCE_COMPRESSING,BALANCE
5952.4,5971.5,5951.15,5971.15,3332,100,0,1,0.942312205800993,NY,1,1.3160196912714968,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5971.25,5985.35,5950.05,5982.5,4122,100,0,1,0.942312205800993,NY,1,1.3160196912714968,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5982.6,5996.85,5980.45,5996.2,2176,100,0,1,0.942312205800993,NY,1,1.3160196912714968,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5996.2,5998.85,5991.5,5997.45,1650,100,0,1,0.942312205800993,NY,1,1.3160196912714968,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5962.4,5967.15,5961.65,5964.85,1115,100,0,1,0.9603375031019195,NY,1,2.1293487398892226,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5964.85,5989.9,5964.85,5986.15,2692,100,0,1,0.9603375031019195,NY,1,2.1293487398892226,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5986.0,5999.65,5982.9,5995.0,1459,100,0,1,0.9603375031019195,NY,1,2.1293487398892226,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5995.25,6017.4,5992.9,6012.4,3390,100,0,1,0.9603375031019195,NY,1,2.1293487398892226,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6004.4,6007.4,6003.65,6006.4,313,100,0,0,0.5758058680052343,ASIA,2,0.06799224577561884,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6006.4,6008.65,6003.0,6008.65,264,100,0,0,0.5758058680052343,ASIA,2,0.06799224577561884,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6008.5,6010.15,6005.9,6009.15,303,100,0,0,0.5758058680052343,ASIA,2,0.06799224577561884,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6009.15,6010.65,6002.65,6008.65,603,100,0,0,0.5758058680052343,ASIA,2,0.06799224577561884,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6014.4,6020.6,6012.1,6018.6,938,100,0,1,0.6608095793696062,NY,1,2.1888191810135424,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6018.6,6020.1,6013.8,6014.1,747,100,0,1,0.6608095793696062,NY,1,2.1888191810135424,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6014.1,6016.4,6010.4,6010.9,1117,100,0,1,0.6608095793696062,NY,1,2.1888191810135424,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6010.8,6041.0,6010.1,6037.6,3344,100,0,1,0.6608095793696062,NY,1,2.1888191810135424,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5949.7,5953.9,5944.9,5948.5,891,100,0,1,0.9968044101383249,NY,5,1.5929489352676032,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5948.5,5950.1,5935.6,5938.6,1083,100,0,1,0.9968044101383249,NY,5,1.5929489352676032,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5938.4,5944.7,5933.6,5944.5,1021,100,0,1,0.9968044101383249,NY,5,1.5929489352676032,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5944.6,5945.0,5916.2,5924.0,2209,100,0,1,0.9968044101383249,NY,5,1.5929489352676032,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5962.3,5974.1,5961.2,5967.9,1046,100,0,0,0.9448549628775486,ASIA,2,0.0783636744088503,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5967.9,5968.7,5962.4,5964.1,800,100,0,0,0.9448549628775486,ASIA,2,0.0783636744088503,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5964.1,5966.2,5952.8,5957.1,1041,100,0,0,0.9448549628775486,ASIA,2,0.0783636744088503,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5957.1,5960.2,5952.8,5958.6,866,100,0,0,0.9448549628775486,ASIA,2,0.0783636744088503,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5945.5,5949.3,5945.0,5948.0,554,100,0,0,0.9124296106364755,ASIA,2,0.3410106085985432,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5948.0,5951.5,5947.3,5949.3,488,100,0,0,0.9124296106364755,ASIA,2,0.3410106085985432,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5949.3,5951.0,5948.5,5949.4,355,100,0,0,0.9124296106364755,ASIA,2,0.3410106085985432,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5949.5,5952.3,5949.3,5951.0,368,100,0,0,0.9124296106364755,ASIA,2,0.3410106085985432,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6091.05,6091.05,6085.6,6089.1,653,100,0,2,0.9758862081715265,ASIA,3,0.12771503040836432,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6089.1,6089.4,6086.1,6087.9,282,100,0,2,0.9758862081715265,ASIA,3,0.12771503040836432,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6087.9,6091.0,6085.75,6088.4,288,100,0,2,0.9758862081715265,ASIA,3,0.12771503040836432,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6088.4,6094.3,6087.4,6093.1,336,100,0,2,0.9758862081715265,ASIA,3,0.12771503040836432,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6093.1,6095.6,6091.4,6095.1,639,100,0,2,0.5192123536576372,ASIA,4,0.09630835383966006,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6095.1,6095.6,6091.1,6094.6,380,100,0,2,0.5192123536576372,ASIA,4,0.09630835383966006,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6094.6,6094.6,6088.9,6088.9,327,100,0,2,0.5192123536576372,ASIA,4,0.09630835383966006,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6088.8,6090.9,6087.6,6088.9,372,100,0,2,0.5192123536576372,ASIA,4,0.09630835383966006,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6088.9,6089.4,6087.5,6088.6,229,100,0,2,0.7697789998911877,ASIA,5,0.007479738017287721,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6088.6,6090.1,6088.5,6089.4,202,100,0,2,0.7697789998911877,ASIA,5,0.007479738017287721,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6089.4,6093.1,6089.4,6092.6,190,100,0,2,0.7697789998911877,ASIA,5,0.007479738017287721,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6092.6,6093.4,6090.1,6090.4,182,100,0,2,0.7697789998911877,ASIA,5,0.007479738017287721,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6090.4,6093.3,6090.1,6093.1,124,100,0,2,0.6155999726031266,ASIA,6,0.3177631535981003,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6093.1,6094.9,6092.9,6094.8,99,100,0,2,0.6155999726031266,ASIA,6,0.3177631535981003,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6094.8,6096.9,6093.6,6096.1,210,100,0,2,0.6155999726031266,ASIA,6,0.3177631535981003,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6096.1,6096.6,6095.1,6095.4,212,100,0,2,0.6155999726031266,ASIA,6,0.3177631535981003,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
