open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
3335.62,3336.36,3327.41,3328.34,2922,60,0,1,0.9927646046458719,ASIA,12,0.20143136393142788,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3328.31,3336.17,3326.85,3333.35,2528,60,0,2,0.12128879732240633,ASIA,1,0.8006754172290914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3333.36,3339.38,3332.29,3337.98,2544,60,0,2,0.12128879732240633,ASIA,1,0.8006754172290914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3337.99,3339.57,3336.3,3339.32,2201,60,0,2,0.12128879732240633,ASIA,1,0.8006754172290914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3339.29,3341.48,3338.43,3339.16,1649,60,0,2,0.12128879732240633,ASIA,1,0.8006754172290914,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3339.16,3342.73,3336.68,3341.46,2264,60,0,1,0.8077662439421651,ASIA,1,0.7999360225195282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3341.46,3342.49,3339.13,3341.65,1461,60,0,1,0.8077662439421651,ASIA,1,0.7999360225195282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3341.62,3342.92,3338.65,3340.55,1923,60,0,1,0.8077662439421651,ASIA,1,0.7999360225195282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3340.55,3342.43,3335.31,3339.44,3064,60,0,1,0.8077662439421651,ASIA,1,0.7999360225195282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3339.45,3339.91,3332.29,3333.15,2848,60,0,1,0.8659555373471819,LONDON,2,1.0988863180914912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3333.15,3338.95,3333.07,3336.94,3030,60,0,1,0.8659555373471819,LONDON,2,1.0988863180914912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3337.06,3340.29,3334.92,3338.77,2927,60,0,1,0.8659555373471819,LONDON,2,1.0988863180914912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3338.77,3348.3,3335.91,3345.46,3013,60,0,1,0.8659555373471819,LONDON,2,1.0988863180914912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3345.05,3345.74,3343.02,3345.08,2612,60,0,1,0.9986910586085801,LONDON,3,0.19387624120931962,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3345.1,3346.54,3342.3,3344.33,2279,60,0,1,0.9986910586085801,LONDON,3,0.19387624120931962,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3344.31,3344.45,3333.82,3338.62,3734,60,0,1,0.9986910586085801,LONDON,3,0.19387624120931962,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3338.62,3339.52,3331.18,3333.53,3150,60,0,1,0.9986910586085801,LONDON,3,0.19387624120931962,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3333.62,3336.52,3331.13,3331.73,2459,60,0,1,0.9990421529077684,LONDON,4,0.1383786716199402,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3331.73,3333.5,3328.36,3329.66,2516,60,0,1,0.9990421529077684,LONDON,4,0.1383786716199402,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3329.66,3331.9,3325.95,3331.56,3126,60,0,1,0.9990421529077684,LONDON,4,0.1383786716199402,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3331.51,3335.02,3329.83,3332.91,2551,60,0,1,0.9990421529077684,LONDON,4,0.1383786716199402,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3332.97,3342.67,3327.1,3340.09,4635,60,0,1,0.9843499216654463,NY,5,0.15860008372305467,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3339.66,3360.43,3332.32,3336.49,6560,60,0,1,0.9843499216654463,NY,5,0.15860008372305467,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3336.52,3344.35,3331.55,3337.6,5736,60,0,1,0.9843499216654463,NY,5,0.15860008372305467,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3337.4,3339.43,3327.85,3329.67,5986,60,0,1,0.9843499216654463,NY,5,0.15860008372305467,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3329.67,3335.29,3328.43,3333.06,5036,60,0,1,0.913792099460702,NY,6,0.01557518776618164,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3333.08,3341.01,3332.32,3337.26,4410,60,0,1,0.913792099460702,NY,6,0.01557518776618164,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3337.27,3342.56,3336.37,3339.78,3970,60,0,1,0.913792099460702,NY,6,0.01557518776618164,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3339.72,3340.19,3329.42,3333.02,3934,60,0,1,0.913792099460702,NY,6,0.01557518776618164,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3333.02,3334.14,3328.96,3331.58,3391,60,0,1,0.9461698283150692,NY_PM,7,0.6086411629417653,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3331.58,3332.23,3327.94,3330.03,3048,60,0,1,0.9461698283150692,NY_PM,7,0.6086411629417653,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3330.11,3331.17,3321.14,3323.53,3995,60,0,1,0.9461698283150692,NY_PM,7,0.6086411629417653,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3323.56,3325.65,3319.16,3324.12,3446,60,0,1,0.9461698283150692,NY_PM,7,0.6086411629417653,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3324.12,3345.51,3323.68,3345.45,5043,60,0,1,0.9946067140679216,NY_PM,8,0.8583114944310711,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3345.48,3347.01,3338.34,3343.64,3659,60,0,1,0.9946067140679216,NY_PM,8,0.8583114944310711,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3343.64,3346.02,3342.15,3344.64,2945,60,0,1,0.9946067140679216,NY_PM,8,0.8583114944310711,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3344.85,3349.03,3344.45,3346.56,3077,60,0,1,0.9946067140679216,NY_PM,8,0.8583114944310711,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3346.62,3353.05,3346.33,3352.39,1807,60,0,2,0.5479445954559874,NY_PM,1,0.1744464248438677,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3352.71,3355.47,3351.07,3354.78,1758,60,0,2,0.5479445954559874,NY_PM,1,0.1744464248438677,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3358.32,3364.93,3356.04,3363.52,2109,60,0,2,0.8292869734286608,ASIA,2,0.4221995345349017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3363.52,3369.44,3362.56,3368.89,2001,60,0,2,0.8292869734286608,ASIA,2,0.4221995345349017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3368.87,3373.22,3363.11,3364.5,2590,60,0,2,0.8292869734286608,ASIA,2,0.4221995345349017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3364.45,3366.78,3358.04,3365.3,2271,60,0,2,0.8292869734286608,ASIA,2,0.4221995345349017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3365.57,3369.96,3362.0,3367.1,3897,60,0,2,0.4472585425510159,ASIA,3,0.5550049648486275,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3367.1,3371.18,3363.23,3365.54,3752,60,0,2,0.4472585425510159,ASIA,3,0.5550049648486275,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3365.57,3376.61,3362.33,3375.28,4490,60,0,2,0.4472585425510159,ASIA,3,0.5550049648486275,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3375.09,3375.3,3367.9,3370.79,3897,60,0,2,0.4472585425510159,ASIA,3,0.5550049648486275,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3370.67,3375.5,3368.68,3373.95,3563,60,0,2,0.530419403414165,ASIA,4,0.6373320862330529,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3373.95,3377.57,3373.23,3374.5,3237,60,0,2,0.530419403414165,ASIA,4,0.6373320862330529,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3374.42,3376.49,3372.82,3374.5,2842,60,0,2,0.530419403414165,ASIA,4,0.6373320862330529,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3374.46,3375.58,3371.55,3373.2,2254,60,0,2,0.530419403414165,ASIA,4,0.6373320862330529,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3373.3,3373.51,3369.25,3371.65,1750,60,0,2,0.8318300003982719,ASIA,5,0.6746140370432707,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3371.72,3373.58,3370.29,3370.29,1596,60,0,2,0.8318300003982719,ASIA,5,0.6746140370432707,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3370.08,3374.71,3367.61,3374.42,2047,60,0,2,0.8318300003982719,ASIA,5,0.6746140370432707,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3374.49,3375.63,3372.7,3374.27,2676,60,0,2,0.8318300003982719,ASIA,5,0.6746140370432707,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
3374.5,3374.98,3365.12,3369.47,3525,60,0,1,0.9912544914892801,LONDON,1,0.9594123730793362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3369.47,3375.36,3369.47,3374.78,2926,60,0,1,0.9912544914892801,LONDON,1,0.9594123730793362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3374.39,3374.97,3368.0,3369.66,3133,60,0,1,0.9912544914892801,LONDON,1,0.9594123730793362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3369.66,3370.22,3338.47,3346.0,5626,60,0,1,0.9912544914892801,LONDON,1,0.9594123730793362,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3345.97,3360.01,3345.97,3358.79,4693,60,0,1,0.9607362774534166,LONDON,2,0.19810021911434134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3358.75,3360.91,3355.56,3356.57,3615,60,0,1,0.9607362774534166,LONDON,2,0.19810021911434134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3356.31,3363.59,3355.22,3360.83,2996,60,0,1,0.9607362774534166,LONDON,2,0.19810021911434134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3360.65,3367.71,3357.9,3365.22,3300,60,0,1,0.9607362774534166,LONDON,2,0.19810021911434134,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3365.22,3379.77,3362.3,3379.29,3658,60,0,2,0.7294915671989275,LONDON,1,0.8872145561209204,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3379.17,3385.63,3378.96,3382.33,4306,60,0,2,0.7294915671989275,LONDON,1,0.8872145561209204,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3382.33,3388.39,3380.37,3380.69,3687,60,0,2,0.7294915671989275,LONDON,1,0.8872145561209204,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3380.72,3383.1,3373.0,3379.06,3844,60,0,2,0.7294915671989275,LONDON,1,0.8872145561209204,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3378.94,3384.27,3376.2,3383.02,3576,60,0,2,0.7989613233321429,NY,2,1.4233337129091028,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3383.06,3390.21,3381.14,3387.86,5255,60,0,2,0.7989613233321429,NY,2,1.4233337129091028,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3388.11,3393.61,3379.25,3382.61,5383,60,0,2,0.7989613233321429,NY,2,1.4233337129091028,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3382.62,3398.65,3380.42,3391.81,6450,60,0,2,0.7989613233321429,NY,2,1.4233337129091028,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3391.74,3392.78,3384.13,3388.69,5983,60,0,1,0.9898241999042133,NY,1,1.0082725221254496,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3388.8,3390.33,3382.79,3383.67,4512,60,0,1,0.9898241999042133,NY,1,1.0082725221254496,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3383.69,3389.48,3377.61,3388.07,5274,60,0,1,0.9898241999042133,NY,1,1.0082725221254496,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3388.06,3390.09,3385.32,3385.58,4270,60,0,1,0.9898241999042133,NY,1,1.0082725221254496,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3385.59,3390.12,3384.19,3389.09,3803,60,0,1,0.9914866489800496,NY_PM,2,0.8641741582831416,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3389.01,3391.08,3380.76,3383.5,3778,60,0,1,0.9914866489800496,NY_PM,2,0.8641741582831416,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3383.52,3384.78,3377.91,3380.96,3345,60,0,1,0.9914866489800496,NY_PM,2,0.8641741582831416,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3381.03,3384.35,3378.5,3382.41,2831,60,0,1,0.9914866489800496,NY_PM,2,0.8641741582831416,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3382.52,3384.7,3381.68,3382.75,2545,60,0,1,0.9944950456030351,NY_PM,3,1.1583070812953475,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3382.71,3386.05,3382.58,3385.68,2477,60,0,1,0.9944950456030351,NY_PM,3,1.1583070812953475,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3385.49,3386.79,3384.57,3386.59,2283,60,0,1,0.9944950456030351,NY_PM,3,1.1583070812953475,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3386.58,3389.1,3385.89,3387.95,2525,60,0,1,0.9944950456030351,NY_PM,3,1.1583070812953475,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3387.91,3388.7,3385.56,3386.24,1633,60,0,1,0.9269807779234058,NY_PM,4,0.006854443868406994,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3386.24,3386.64,3384.6,3386.48,1162,60,0,1,0.9269807779234058,NY_PM,4,0.006854443868406994,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3386.25,3386.28,3380.75,3382.48,1126,60,0,1,0.952963426985861,ASIA,5,0.4067566336463274,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3382.48,3384.42,3379.55,3383.23,1323,60,0,1,0.952963426985861,ASIA,5,0.4067566336463274,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3383.23,3385.22,3382.4,3383.42,1380,60,0,1,0.952963426985861,ASIA,5,0.4067566336463274,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3383.42,3396.09,3382.85,3395.66,2012,60,0,1,0.952963426985861,ASIA,5,0.4067566336463274,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3395.51,3414.35,3391.57,3413.52,6548,60,0,1,0.9967545517543996,ASIA,6,1.140438459582792,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3413.38,3419.73,3403.36,3416.35,5956,60,0,1,0.9967545517543996,ASIA,6,1.140438459582792,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3414.97,3430.12,3413.67,3429.55,5413,60,0,1,0.9967545517543996,ASIA,6,1.140438459582792,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3429.55,3433.12,3422.5,3427.46,4643,60,0,1,0.9967545517543996,ASIA,6,1.140438459582792,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3427.2,3435.82,3424.57,3432.41,3833,60,0,1,0.9982302692432382,ASIA,7,0.7957877952822283,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3432.32,3443.93,3431.25,3441.23,4993,60,0,1,0.9982302692432382,ASIA,7,0.7957877952822283,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3441.15,3444.26,3423.67,3430.02,4522,60,0,1,0.9982302692432382,ASIA,7,0.7957877952822283,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3430.02,3431.55,3425.25,3425.38,2984,60,0,1,0.9982302692432382,ASIA,7,0.7957877952822283,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3425.25,3430.1,3422.54,3427.06,2560,60,0,1,0.9979236706415329,ASIA,8,0.7369775549683799,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3427.06,3429.45,3424.54,3425.12,1800,60,0,1,0.9979236706415329,ASIA,8,0.7369775549683799,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3425.12,3428.62,3418.08,3419.49,2849,60,0,1,0.9979236706415329,ASIA,8,0.7369775549683799,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3419.49,3426.41,3417.72,3425.9,3158,60,0,1,0.9979236706415329,ASIA,8,0.7369775549683799,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3425.9,3427.34,3419.87,3425.06,4008,60,0,1,0.9930612243670773,LONDON,9,0.11287004284923635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3425.06,3428.36,3408.26,3416.09,4856,60,0,1,0.9930612243670773,LONDON,9,0.11287004284923635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3416.09,3417.79,3407.72,3416.02,4438,60,0,1,0.9930612243670773,LONDON,9,0.11287004284923635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3416.03,3418.78,3413.97,3414.71,3308,60,0,1,0.9930612243670773,LONDON,9,0.11287004284923635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3414.71,3425.76,3414.12,3423.55,3568,60,0,1,0.9904730539072191,LONDON,10,0.5599509592741095,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3423.51,3425.82,3422.58,3424.1,2912,60,0,1,0.9904730539072191,LONDON,10,0.5599509592741095,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3424.14,3427.15,3420.19,3421.96,3603,60,0,1,0.9904730539072191,LONDON,10,0.5599509592741095,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3421.88,3425.48,3419.86,3424.06,3353,60,0,1,0.9904730539072191,LONDON,10,0.5599509592741095,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3424.06,3427.43,3414.77,3421.86,4250,60,0,1,0.9338818677948265,LONDON,11,0.4749104903045117,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3421.94,3423.84,3411.37,3415.58,3669,60,0,1,0.9338818677948265,LONDON,11,0.4749104903045117,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3415.59,3421.42,3412.35,3419.24,3818,60,0,1,0.9338818677948265,LONDON,11,0.4749104903045117,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3419.23,3422.81,3418.37,3422.03,3212,60,0,1,0.9338818677948265,LONDON,11,0.4749104903045117,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3422.1,3427.69,3421.51,3427.4,3796,60,0,2,0.6784636631408808,NY,1,1.2238268341823182,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
