open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
825.6,827.9,825.6,827.6,0,0,0,1,0.999446168804562,NY,5,0.13039796782384067,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
826.15,826.15,826.1,826.1,0,0,0,2,0.9415062432767083,NY_PM,4,0.4576576576576355,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
826.0,826.0,825.2,825.3,0,0,0,2,0.9823224068714616,NY_PM,5,0.8135764944275252,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
825.25,825.25,824.2,824.2,0,0,0,2,0.9823224068714616,NY_PM,5,0.8135764944275252,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
824.15,824.3,824.15,824.2,0,0,0,2,0.9823224068714616,NY_PM,5,0.8135764944275252,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
824.3,824.3,824.1,824.2,0,0,0,2,0.9823224068714616,NY_PM,5,0.8135764944275252,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
823.6,824.7,819.4,819.8,0,0,0,1,0.9593999160412404,NY,3,0.40731989807737523,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
819.6,819.8,817.1,817.65,0,0,0,1,0.9593999160412404,NY,3,0.40731989807737523,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
817.7,817.7,816.1,816.4,0,0,0,1,0.9593999160412404,NY,3,0.40731989807737523,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
814.6,814.8,814.6,814.8,0,0,0,1,0.9673943716819189,NY_PM,4,0.6916533758639127,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
812.0,812.4,811.6,812.4,0,0,0,1,0.4421223501291036,NY,5,0.018457481872120263,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
812.8,813.3,812.1,812.6,0,0,0,1,0.4421223501291036,NY,5,0.018457481872120263,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
812.8,812.8,809.3,810.3,0,0,0,1,0.9294364280150463,NY,6,0.3802694480660448,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.05,810.9,809.5,810.7,0,0,0,1,0.9294364280150463,NY,6,0.3802694480660448,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.95,813.8,810.95,813.8,0,0,0,1,0.9294364280150463,NY,6,0.3802694480660448,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
814.3,817.2,814.3,815.3,0,0,0,1,0.9294364280150463,NY,6,0.3802694480660448,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
815.4,817.2,814.7,816.1,0,0,0,1,0.9608284218300333,NY,7,0.28657553452506807,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
816.3,816.3,812.4,815.2,0,0,0,1,0.9608284218300333,NY,7,0.28657553452506807,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
815.25,815.5,810.8,811.9,0,0,0,1,0.9608284218300333,NY,7,0.28657553452506807,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
812.05,812.05,811.1,811.4,0,0,0,1,0.9608284218300333,NY,7,0.28657553452506807,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.3,816.4,810.8,815.9,0,0,0,1,0.9641014241916752,NY,8,0.030529595015568303,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
815.6,817.35,812.9,813.0,0,0,0,1,0.9641014241916752,NY,8,0.030529595015568303,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
813.35,816.6,813.35,816.6,0,0,0,1,0.9641014241916752,NY,8,0.030529595015568303,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
816.4,817.7,813.2,813.3,0,0,0,1,0.9641014241916752,NY,8,0.030529595015568303,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
813.1,814.8,811.3,811.7,0,0,0,1,0.5750859203813203,NY,9,0.2027649769585291,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.9,813.6,811.9,813.35,0,0,0,1,0.5750859203813203,NY,9,0.2027649769585291,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
813.4,813.4,811.8,812.0,0,0,0,1,0.5750859203813203,NY,9,0.2027649769585291,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
809.9,810.7,809.8,810.7,0,0,0,1,0.7196218349760239,NY,1,0.11570247933884696,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
810.8,811.1,808.3,808.8,0,0,0,1,0.7196218349760239,NY,1,0.11570247933884696,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
808.5,808.8,806.9,807.25,0,0,0,1,0.6149890488932094,NY,2,0.2496285289747251,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
807.1,807.1,803.9,806.4,0,0,0,1,0.6149890488932094,NY,2,0.2496285289747251,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
806.55,807.4,806.1,806.1,0,0,0,1,0.6149890488932094,NY,2,0.2496285289747251,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
805.9,808.05,805.8,807.2,0,0,0,1,0.6149890488932094,NY,2,0.2496285289747251,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
803.6,804.4,803.3,803.9,0,0,0,1,0.9982059930941842,NY,4,1.406005551350006,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
804.1,804.4,801.8,801.9,0,0,0,1,0.9982059930941842,NY,4,1.406005551350006,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.4,802.1,799.5,800.0,0,0,0,1,0.9982059930941842,NY,4,1.406005551350006,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.5,800.6,797.8,799.8,0,0,0,1,0.9982059930941842,NY,4,1.406005551350006,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.0,802.9,800.0,802.3,0,0,0,1,0.22539158325565606,NY,5,0.729868114817714,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.35,803.3,801.5,802.9,0,0,0,1,0.22539158325565606,NY,5,0.729868114817714,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
803.0,803.1,801.9,802.55,0,0,0,1,0.22539158325565606,NY,5,0.729868114817714,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.5,803.2,802.45,802.9,0,0,0,1,0.9971540298805589,NY,8,0.2788517867604229,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
803.0,803.0,799.8,799.8,0,0,0,1,0.9971540298805589,NY,8,0.2788517867604229,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.0,802.0,799.8,800.9,0,0,0,1,0.9981841530321185,NY,9,0.6253850893407144,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.75,802.6,800.65,802.4,0,0,0,1,0.9981841530321185,NY,9,0.6253850893407144,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.3,802.5,801.3,801.6,0,0,0,1,0.9981841530321185,NY,9,0.6253850893407144,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.2,804.9,800.4,804.4,0,0,0,1,0.9981841530321185,NY,9,0.6253850893407144,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
805.1,807.2,803.4,803.6,0,0,0,1,0.5004289950424177,NY,11,0.3613569321534227,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
803.8,803.8,799.95,800.25,0,0,0,1,0.5004289950424177,NY,11,0.3613569321534227,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.2,803.25,800.2,801.3,0,0,0,1,0.5004289950424177,NY,11,0.3613569321534227,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.85,804.2,800.8,804.2,0,0,0,1,0.5004289950424177,NY,11,0.3613569321534227,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.05,802.1,801.9,801.9,0,0,0,1,0.995784604101357,NY_PM,1,0.06607785410533866,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.8,801.8,801.4,801.4,0,0,0,1,0.995784604101357,NY_PM,1,0.06607785410533866,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.45,802.1,801.45,802.1,0,0,0,1,0.995784604101357,NY_PM,1,0.06607785410533866,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.2,802.8,802.2,802.8,0,0,0,1,0.995784604101357,NY_PM,1,0.06607785410533866,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.6,802.85,801.6,802.8,0,0,0,1,0.9967794385984864,NY,2,0.029045643153500528,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
803.0,803.4,801.8,802.35,0,0,0,1,0.9967794385984864,NY,2,0.029045643153500528,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.1,802.6,800.1,802.3,0,0,0,1,0.9978457189095404,NY,3,0.191295546558659,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.1,803.3,801.9,801.95,0,0,0,1,0.9978457189095404,NY,3,0.191295546558659,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.45,804.4,798.3,801.0,0,0,0,1,0.9978457189095404,NY,3,0.191295546558659,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.2,801.7,800.0,801.2,0,0,0,1,0.9978457189095404,NY,3,0.191295546558659,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.3,798.6,797.3,798.6,0,0,0,1,0.9732256027035135,NY,1,0.16041666666668658,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.4,798.4,796.05,796.5,0,0,0,1,0.9732256027035135,NY,1,0.16041666666668658,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
796.6,798.65,796.3,797.8,0,0,0,1,0.5819352737856789,NY,2,0.3232323232323398,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
797.6,799.4,796.3,799.25,0,0,0,1,0.5819352737856789,NY,2,0.3232323232323398,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
799.4,799.4,796.1,797.35,0,0,0,1,0.5819352737856789,NY,2,0.3232323232323398,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
797.8,799.4,796.35,798.6,0,0,0,1,0.5819352737856789,NY,2,0.3232323232323398,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.4,801.35,797.8,801.25,0,0,0,0,0.5267498713274661,NY,1,1.4630712583928902,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
801.45,804.4,801.0,802.8,0,0,0,0,0.5267498713274661,NY,1,1.4630712583928902,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
802.6,804.8,802.6,803.4,0,0,0,0,0.5267498713274661,NY,1,1.4630712583928902,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
802.9,805.7,802.9,804.4,0,0,0,0,0.5267498713274661,NY,1,1.4630712583928902,day_anchor_std,server_midnight,0,0,1,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
804.1,804.4,802.4,804.1,0,0,0,1,0.9945504007660783,NY,1,1.8164702030124331,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
803.8,806.35,803.5,804.8,0,0,0,1,0.9945504007660783,NY,1,1.8164702030124331,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
804.6,806.9,803.1,806.2,0,0,0,1,0.9945504007660783,NY,1,1.8164702030124331,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
806.0,809.25,804.85,806.9,0,0,0,1,0.9945504007660783,NY,1,1.8164702030124331,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
807.2,808.35,806.9,807.8,0,0,0,1,0.379373230340896,NY,1,0.05058717253840354,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
808.8,808.9,807.6,807.6,0,0,0,1,0.379373230340896,NY,1,0.05058717253840354,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
807.5,808.9,807.05,808.75,0,0,0,1,0.8917499173253896,NY,2,0.19780853517876248,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
808.55,811.3,808.5,810.3,0,0,0,1,0.8917499173253896,NY,2,0.19780853517876248,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.4,810.9,809.9,810.5,0,0,0,1,0.8917499173253896,NY,2,0.19780853517876248,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.3,810.8,809.0,809.3,0,0,0,1,0.8917499173253896,NY,2,0.19780853517876248,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
809.5,809.9,808.2,808.8,0,0,0,1,0.46659823856557703,NY,3,0.3617571059431273,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
808.5,812.4,808.4,810.35,0,0,0,1,0.46659823856557703,NY,3,0.3617571059431273,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.5,811.6,810.4,810.95,0,0,0,1,0.46659823856557703,NY,3,0.3617571059431273,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.0,811.0,809.35,810.4,0,0,0,1,0.46659823856557703,NY,3,0.3617571059431273,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.2,810.45,809.4,810.45,0,0,0,1,0.7706441861067197,NY,4,0.039725209080040215,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.95,812.9,810.8,811.2,0,0,0,1,0.7706441861067197,NY,4,0.039725209080040215,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.15,812.8,811.1,811.6,0,0,0,1,0.7706441861067197,NY,4,0.039725209080040215,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.5,811.55,809.1,809.3,0,0,0,1,0.7706441861067197,NY,4,0.039725209080040215,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
809.15,812.2,808.3,812.2,0,0,0,1,0.7030580214206944,NY,5,0.3224862888482897,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.9,812.4,810.4,811.4,0,0,0,1,0.7030580214206944,NY,5,0.3224862888482897,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
810.8,811.1,810.0,810.6,0,0,0,1,0.7030580214206944,NY,5,0.3224862888482897,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
807.65,807.9,807.5,807.5,0,0,0,1,0.9642173797080935,NY_PM,6,0.4653739612188534,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
807.4,807.8,807.35,807.8,0,0,0,1,0.944449903525614,NY_PM,7,0.5508836075563529,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
807.75,807.75,807.5,807.5,0,0,0,1,0.944449903525614,NY_PM,7,0.5508836075563529,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
807.3,807.3,807.0,807.0,0,0,0,1,0.944449903525614,NY_PM,7,0.5508836075563529,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
807.05,807.15,807.05,807.1,0,0,0,1,0.944449903525614,NY_PM,7,0.5508836075563529,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.4,811.4,811.3,811.3,0,0,0,1,0.9701211016164837,NY,8,0.10230466554245397,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
811.4,811.9,810.2,810.4,0,0,0,1,0.9701211016164837,NY,8,0.10230466554245397,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
805.3,805.4,801.8,804.45,0,0,0,1,0.24131365614499972,NY,10,1.9150668993601048,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
804.35,805.8,802.2,805.8,0,0,0,1,0.24131365614499972,NY,10,1.9150668993601048,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
805.9,805.9,796.8,797.9,0,0,0,1,0.24131365614499972,NY,10,1.9150668993601048,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.4,799.4,794.8,797.3,0,0,0,1,0.24131365614499972,NY,10,1.9150668993601048,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.25,799.0,796.9,797.7,0,0,0,1,0.4056641411664786,NY,11,1.5505976095617633,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.9,798.85,796.85,797.8,0,0,0,1,0.4056641411664786,NY,11,1.5505976095617633,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.9,800.1,797.8,797.95,0,0,0,1,0.4056641411664786,NY,11,1.5505976095617633,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.2,798.5,796.3,798.3,0,0,0,1,0.4056641411664786,NY,11,1.5505976095617633,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.05,797.05,796.95,796.95,0,0,0,1,0.06825932166027637,NY_PM,12,1.7676767676767526,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.0,797.5,796.6,796.6,0,0,0,1,0.36164197928888075,NY_PM,12,1.8576449912126436,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.5,796.5,796.1,796.1,0,0,0,1,0.36164197928888075,NY_PM,12,1.8576449912126436,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.0,796.2,795.9,796.1,0,0,0,1,0.36164197928888075,NY_PM,12,1.8576449912126436,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
791.3,791.3,791.1,791.1,0,0,0,2,0.9827039530049084,NY_PM,6,0.0731244064577146,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
791.2,792.2,789.2,789.7,0,0,0,2,0.9785355630698195,NY_PM,7,1.0063875088715795,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
789.8,790.5,789.8,790.5,0,0,0,2,0.9785355630698195,NY_PM,7,1.0063875088715795,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
790.4,790.4,787.3,787.3,0,0,0,2,0.9785355630698195,NY_PM,7,1.0063875088715795,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
787.2,787.2,785.3,785.4,0,0,0,2,0.9785355630698195,NY_PM,7,1.0063875088715795,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
779.8,779.8,779.6,779.6,0,0,0,2,0.7551045597901379,NY_PM,12,0.3709981167608242,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
779.7,780.8,779.7,780.6,0,0,0,2,0.4068502013505383,NY_PM,12,0.14080693203359657,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
780.5,780.6,780.5,780.55,0,0,0,2,0.4068502013505383,NY_PM,12,0.14080693203359657,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
776.25,780.8,776.25,780.2,0,0,0,1,0.9912561047705691,NY,1,1.3879169582458462,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
780.35,781.2,779.5,780.4,0,0,0,1,0.9912561047705691,NY,1,1.3879169582458462,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
779.9,785.4,779.9,785.3,0,0,0,1,0.9912561047705691,NY,1,1.3879169582458462,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
785.7,791.3,785.4,788.0,0,0,0,1,0.9912561047705691,NY,1,1.3879169582458462,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.0,796.2,793.8,795.9,0,0,0,1,0.9740507856794204,NY,1,1.7759684832567249,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.4,796.9,793.3,793.9,0,0,0,1,0.9740507856794204,NY,1,1.7759684832567249,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
793.8,794.85,792.3,794.85,0,0,0,1,0.9740507856794204,NY,1,1.7759684832567249,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.35,795.5,795.2,795.2,0,0,0,1,0.9948180837879846,NY_PM,2,1.8021549747822119,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
805.4,805.4,805.2,805.2,0,0,0,1,0.9989839383919004,NY,3,0.05490196078430548,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
805.15,805.9,803.8,804.4,0,0,0,1,0.9989839383919004,NY,3,0.05490196078430548,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
804.2,804.2,803.4,803.8,0,0,0,1,0.9985686837250176,NY,4,0.22455916719776908,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
803.3,803.3,800.05,801.1,0,0,0,1,0.9985686837250176,NY,4,0.22455916719776908,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
801.3,803.7,801.3,801.8,0,0,0,1,0.9985686837250176,NY,4,0.22455916719776908,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
801.9,802.5,801.9,802.5,0,0,0,1,0.9985686837250176,NY,4,0.22455916719776908,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
802.6,803.4,801.6,803.4,0,0,0,1,0.999548943387746,NY,5,0.03767438566673712,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
