symbol,episode_id,setup_family,baseline_id,intent_side,entry_ts,horizon_bars,entry_close,mfe_points,mae_points,mfe_bps,mae_bps,mfe_gt_mae,exit_ts,n_window,is_virtual_pair,ooto_tp_bps,ooto_sl_bps,ooto_outcome
XAUUSD.mg,717,balance_stability,BALANCE_STABILITY,LONG,2024-09-24 06:00:00,10,2625.02,38.940000000000055,2.730000000000018,148.34172692017606,10.399920762508545,True,2024-09-25 00:00:00,10,True,,,
XAUUSD.mg,722,balance_stability,BALANCE_STABILITY,LONG,2024-09-25 20:00:00,10,2659.33,25.86999999999989,4.880000000000109,97.28014199065137,18.35048677674493,True,2024-09-26 14:00:00,10,True,,,
XAUUSD.mg,726,balance_stability,BALANCE_STABILITY,LONG,2024-09-27 04:00:00,10,2673.31,0.5599999999999454,30.590000000000146,2.094781375897092,114.42743265839033,False,2024-09-27 22:00:00,10,True,,,
XAUUSD.mg,735,balance_stability,BALANCE_STABILITY,LONG,2024-10-02 08:00:00,10,2654.97,7.960000000000036,14.230000000000018,29.98150638236981,53.59759243983932,False,2024-10-03 02:00:00,10,True,,,
XAUUSD.mg,738,balance_stability,BALANCE_STABILITY,LONG,2024-10-07 18:00:00,10,2647.6,3.900000000000091,19.420000000000073,14.73032180087661,73.34944855718415,False,2024-10-08 12:00:00,10,True,,,
XAUUSD.mg,741,balance_stability,BALANCE_STABILITY,LONG,2024-10-10 06:00:00,10,2612.94,22.639999999999873,9.760000000000218,86.64569412232915,37.35256071704753,True,2024-10-11 00:00:00,10,True,,,
XAUUSD.mg,745,balance_stability,BALANCE_STABILITY,LONG,2024-10-15 02:00:00,10,2648.0,20.5,10.329999999999927,77.41691842900302,39.01057401812661,True,2024-10-15 20:00:00,10,True,,,
XAUUSD.mg,750,balance_stability,BALANCE_STABILITY,LONG,2024-10-17 10:00:00,10,2679.06,32.49000000000024,6.25,121.27387964435376,23.329078109486165,True,2024-10-18 04:00:00,10,True,,,
XAUUSD.mg,754,balance_stability,BALANCE_STABILITY,LONG,2024-10-22 00:00:00,10,2721.1,26.840000000000146,2.549999999999727,98.63658079453215,9.371210172355765,True,2024-10-22 18:00:00,10,True,,,
XAUUSD.mg,760,balance_stability,BALANCE_STABILITY,LONG,2024-10-28 06:00:00,10,2737.97,7.570000000000164,10.489999999999782,27.64822112733216,38.313056753725505,False,2024-10-29 00:00:00,10,True,,,
XAUUSD.mg,763,balance_stability,BALANCE_STABILITY,LONG,2024-10-28 22:00:00,10,2742.05,29.25,2.600000000000364,106.67201546288359,9.481956930035425,True,2024-10-29 16:00:00,10,True,,,
XAUUSD.mg,767,balance_stability,BALANCE_STABILITY,LONG,2024-10-31 04:00:00,10,2784.19,4.429999999999836,53.0300000000002,15.91127042335414,190.46832292336444,False,2024-10-31 22:00:00,10,True,,,
XAUUSD.mg,770,balance_stability,BALANCE_STABILITY,LONG,2024-11-04 00:00:00,10,2737.96,9.849999999999909,7.7400000000002365,35.97568992972837,28.26922234072169,True,2024-11-04 18:00:00,10,True,,,
XAUUSD.mg,773,balance_stability,BALANCE_STABILITY,LONG,2024-11-05 02:00:00,10,2733.87,15.7800000000002,9.539999999999964,57.72037441429256,34.895587573659185,True,2024-11-05 20:00:00,10,True,,,
XAUUSD.mg,781,balance_stability,BALANCE_STABILITY,LONG,2024-11-13 06:00:00,10,2605.36,13.08999999999969,36.38000000000011,50.242576841586924,139.63521355973882,False,2024-11-14 00:00:00,10,True,,,
XAUUSD.mg,785,balance_stability,BALANCE_STABILITY,LONG,2024-11-15 02:00:00,10,2564.64,10.960000000000036,10.61999999999989,42.73504273504288,41.40932060640048,True,2024-11-15 20:00:00,10,True,,,
XAUUSD.mg,804,balance_stability,BALANCE_STABILITY,LONG,2024-11-28 02:00:00,10,2628.45,20.820000000000164,7.9099999999998545,79.21018090509678,30.093781506210334,True,2024-11-28 20:00:00,10,True,,,
XAUUSD.mg,807,balance_stability,BALANCE_STABILITY,LONG,2024-12-03 12:00:00,10,2643.26,11.959999999999582,8.440000000000055,45.247156919862526,31.930267926727048,True,2024-12-04 06:00:00,10,True,,,
XAUUSD.mg,818,balance_stability,BALANCE_STABILITY,LONG,2024-12-17 00:00:00,10,2651.36,6.949999999999818,18.63000000000011,26.21296240419942,70.26582584032387,False,2024-12-17 18:00:00,10,True,,,
XAUUSD.mg,821,balance_stability,BALANCE_STABILITY,LONG,2024-12-18 14:00:00,10,2643.58,3.7800000000002,60.529999999999745,14.298791789922,228.96980609627758,False,2024-12-19 08:00:00,10,True,,,
XAUUSD.mg,824,balance_stability,BALANCE_STABILITY,LONG,2024-12-19 22:00:00,10,2594.2,36.5600000000004,4.929999999999836,140.92976640197517,19.003931847967916,True,2024-12-20 16:00:00,10,True,,,
XAUUSD.mg,829,balance_stability,BALANCE_STABILITY,LONG,2024-12-27 04:00:00,10,2633.4,4.4699999999998,22.190000000000055,16.97425381635832,84.26368952684763,False,2024-12-27 22:00:00,10,True,,,
XAUUSD.mg,831,balance_stability,BALANCE_STABILITY,LONG,2024-12-27 12:00:00,10,2628.31,2.9700000000002547,17.09999999999991,11.300036905845408,65.06081854880098,False,2024-12-30 06:00:00,10,True,,,
XAUUSD.mg,839,balance_stability,BALANCE_STABILITY,LONG,2025-01-07 00:00:00,10,2634.26,29.609999999999673,1.6700000000000728,112.40348333118095,6.33954127534895,True,2025-01-07 18:00:00,10,True,,,
XAUUSD.mg,842,balance_stability,BALANCE_STABILITY,LONG,2025-01-08 06:00:00,10,2649.68,19.860000000000127,4.809999999999945,74.95244708795073,18.153135472962568,True,2025-01-09 00:00:00,10,True,,,
XAUUSD.mg,845,balance_stability,BALANCE_STABILITY,LONG,2025-01-09 08:00:00,10,2662.03,15.829999999999927,4.080000000000382,59.46589632723871,15.326649211317608,True,2025-01-10 02:00:00,10,True,,,
XAUUSD.mg,850,balance_stability,BALANCE_STABILITY,LONG,2025-01-13 10:00:00,10,2684.42,4.949999999999818,27.960000000000036,18.43973744793966,104.15657758472979,False,2025-01-14 04:00:00,10,True,,,
XAUUSD.mg,864,balance_stability,BALANCE_STABILITY,LONG,2025-01-23 08:00:00,10,2752.51,9.6899999999996,16.980000000000018,35.20423177390672,61.689149176569806,False,2025-01-24 02:00:00,10,True,,,
XAUUSD.mg,885,balance_stability,BALANCE_STABILITY,LONG,2025-02-06 22:00:00,10,2855.59,30.81999999999971,3.4100000000003092,107.92865922628847,11.941490199924742,True,2025-02-07 16:00:00,10,True,,,
XAUUSD.mg,887,balance_stability,BALANCE_STABILITY,LONG,2025-02-07 22:00:00,10,2861.55,49.60999999999967,5.3100000000004,173.3675805070667,18.55637678880467,True,2025-02-10 16:00:00,10,True,,,
XAUUSD.mg,889,balance_stability,BALANCE_STABILITY,LONG,2025-02-12 16:00:00,10,2894.26,28.20999999999958,12.680000000000291,97.46878303953197,43.810853206001845,True,2025-02-13 10:00:00,10,True,,,
XAUUSD.mg,906,balance_stability,BALANCE_STABILITY,LONG,2025-02-26 22:00:00,10,2916.08,4.4900000000002365,48.4699999999998,15.397382787852997,166.21629036240364,False,2025-02-27 16:00:00,10,True,,,
XAUUSD.mg,911,balance_stability,BALANCE_STABILITY,LONG,2025-03-03 08:00:00,10,2863.07,31.940000000000055,4.390000000000327,111.55857174291951,15.333191294660374,True,2025-03-04 02:00:00,10,True,,,
XAUUSD.mg,915,balance_stability,BALANCE_STABILITY,LONG,2025-03-06 20:00:00,10,2913.78,12.279999999999745,17.120000000000346,42.14456822409291,58.755293810789915,False,2025-03-07 14:00:00,10,True,,,
XAUUSD.mg,917,balance_stability,BALANCE_STABILITY,LONG,2025-03-07 16:00:00,10,2915.56,14.650000000000091,19.029999999999745,50.24763681762711,65.27047977060924,False,2025-03-10 10:00:00,10,True,,,
XAUUSD.mg,934,balance_stability,BALANCE_STABILITY,LONG,2025-03-21 00:00:00,10,3046.16,1.050000000000182,46.909999999999854,3.4469627334092166,153.99716364209317,False,2025-03-21 18:00:00,10,True,,,
XAUUSD.mg,938,balance_stability,BALANCE_STABILITY,LONG,2025-03-25 04:00:00,10,3014.98,20.710000000000036,7.610000000000127,68.69033957107521,25.240631778652357,True,2025-03-25 22:00:00,10,True,,,
XAUUSD.mg,941,balance_stability,BALANCE_STABILITY,LONG,2025-03-26 04:00:00,10,3017.33,14.5,5.170000000000073,48.055731391660835,17.13435388240621,True,2025-03-26 22:00:00,10,True,,,
XAUUSD.mg,949,balance_stability,BALANCE_STABILITY,LONG,2025-04-02 18:00:00,10,3123.29,44.13999999999987,38.190000000000055,141.32533322233886,122.27490883011201,True,2025-04-03 12:00:00,10,True,,,
XAUUSD.mg,950,balance_stability,BALANCE_STABILITY,LONG,2025-04-03 04:00:00,10,3147.73,7.400000000000091,93.78999999999996,23.5090049019455,297.96075266938385,False,2025-04-03 22:00:00,10,True,,,
XAUUSD.mg,959,balance_stability,BALANCE_STABILITY,LONG,2025-04-09 00:00:00,10,2978.12,120.63000000000011,8.409999999999854,405.0541952641267,28.239291902273433,True,2025-04-09 18:00:00,10,True,,,
XAUUSD.mg,965,balance_stability,BALANCE_STABILITY,LONG,2025-04-15 02:00:00,10,3223.47,8.890000000000327,13.639999999999873,27.578975451920844,42.314648499908095,False,2025-04-15 20:00:00,10,True,,,
XAUUSD.mg,974,balance_stability,BALANCE_STABILITY,LONG,2025-04-24 08:00:00,10,3333.54,36.940000000000055,27.070000000000164,110.81312958596584,81.20496529215237,True,2025-04-25 02:00:00,10,True,,,
XAUUSD.mg,976,balance_stability,BALANCE_STABILITY,LONG,2025-04-30 06:00:00,10,3309.33,10.240000000000236,42.59999999999991,30.942819241357725,128.72696285955135,False,2025-05-01 00:00:00,10,True,,,
XAUUSD.mg,978,balance_stability,BALANCE_STABILITY,LONG,2025-04-30 18:00:00,10,3305.12,8.970000000000255,101.94000000000005,27.139710509755336,308.43055622791326,False,2025-05-01 12:00:00,10,True,,,
XAUUSD.mg,985,balance_stability,BALANCE_STABILITY,LONG,2025-05-05 08:00:00,10,3264.56,117.01000000000022,7.880000000000109,358.42502511824017,24.138015536550437,True,2025-05-06 02:00:00,10,True,,,
XAUUSD.mg,987,balance_stability,BALANCE_STABILITY,LONG,2025-05-07 08:00:00,10,3387.84,21.679999999999836,24.370000000000346,63.993577028430614,71.93373949183062,False,2025-05-08 02:00:00,10,True,,,
XAUUSD.mg,993,balance_stability,BALANCE_STABILITY,LONG,2025-05-13 18:00:00,10,3246.92,10.610000000000127,27.63000000000011,32.67712170302973,85.09602946792685,False,2025-05-14 12:00:00,10,True,,,
XAUUSD.mg,999,balance_stability,BALANCE_STABILITY,LONG,2025-05-20 02:00:00,10,3221.03,73.88999999999987,16.610000000000127,229.39867061157415,51.567355783709324,True,2025-05-20 20:00:00,10,True,,,
XAUUSD.mg,1005,balance_stability,BALANCE_STABILITY,LONG,2025-05-26 14:00:00,10,3338.12,11.610000000000127,45.75,34.78005583981441,137.05319161683823,False,2025-05-27 10:00:00,10,True,,,
XAUUSD.mg,1013,balance_stability,BALANCE_STABILITY,LONG,2025-06-02 02:00:00,10,3303.46,78.57000000000016,2.1700000000000728,237.84153584423655,6.568870214865846,True,2025-06-02 20:00:00,10,True,,,
XAUUSD.mg,1018,balance_stability,BALANCE_STABILITY,LONG,2025-06-04 14:00:00,10,3352.6,31.889999999999873,8.36999999999989,95.12020521386349,24.96569826403356,True,2025-06-05 08:00:00,10,True,,,
XAUUSD.mg,1020,balance_stability,BALANCE_STABILITY,LONG,2025-06-06 02:00:00,10,3363.56,11.800000000000182,52.409999999999854,35.08187753451754,155.81705098169752,False,2025-06-06 20:00:00,10,True,,,
XAUUSD.mg,1030,balance_stability,BALANCE_STABILITY,LONG,2025-06-17 20:00:00,10,3385.47,14.360000000000127,15.099999999999909,42.416562545230434,44.602374264134404,False,2025-06-18 14:00:00,10,True,,,
XAUUSD.mg,1032,balance_stability,BALANCE_STABILITY,LONG,2025-06-20 00:00:00,10,3368.59,5.6599999999998545,28.440000000000055,16.80228226052994,84.42701545750612,False,2025-06-20 18:00:00,10,True,,,
XAUUSD.mg,1035,balance_stability,BALANCE_STABILITY,LONG,2025-06-23 00:00:00,10,3372.57,22.149999999999636,25.720000000000255,65.67691700987567,76.26231627512625,False,2025-06-23 18:00:00,10,True,,,
XAUUSD.mg,1036,balance_stability,BALANCE_STABILITY,LONG,2025-06-23 10:00:00,10,3366.31,26.88000000000011,33.340000000000146,79.85004351946229,99.04019534742834,False,2025-06-24 04:00:00,10,True,,,
XAUUSD.mg,1039,balance_stability,BALANCE_STABILITY,LONG,2025-06-25 22:00:00,10,3331.99,18.080000000000382,22.309999999999945,54.26186753261679,66.9569836644166,False,2025-06-26 16:00:00,10,True,,,
XAUUSD.mg,1041,balance_stability,BALANCE_STABILITY,LONG,2025-06-26 18:00:00,10,3332.49,3.6900000000000546,56.659999999999854,11.07280141875911,170.0230158230028,False,2025-06-27 12:00:00,10,True,,,
XAUUSD.mg,1046,balance_stability,BALANCE_STABILITY,LONG,2025-06-30 12:00:00,10,3277.69,54.38000000000011,3.369999999999891,165.9095277466756,10.28163127080319,True,2025-07-01 06:00:00,10,True,,,
XAUUSD.mg,1057,balance_stability,BALANCE_STABILITY,LONG,2025-07-08 00:00:00,10,3334.36,11.289999999999964,47.460000000000036,33.85957125205426,142.33616046257762,False,2025-07-08 18:00:00,10,True,,,
XAUUSD.mg,1063,balance_stability,BALANCE_STABILITY,LONG,2025-07-11 00:00:00,10,3323.56,44.88999999999987,1.9400000000000546,135.0660135517333,5.837114419478073,True,2025-07-11 18:00:00,10,True,,,
XAUUSD.mg,1068,balance_stability,BALANCE_STABILITY,LONG,2025-07-17 02:00:00,10,3343.78,3.349999999999909,34.190000000000055,10.01860170226483,102.24954991058038,False,2025-07-17 20:00:00,10,True,,,
XAUUSD.mg,1071,balance_stability,BALANCE_STABILITY,LONG,2025-07-18 00:00:00,10,3340.02,20.990000000000236,8.239999999999782,62.8439350662578,24.67051095502357,True,2025-07-18 18:00:00,10,True,,,
XAUUSD.mg,1082,balance_stability,BALANCE_STABILITY,LONG,2025-07-30 08:00:00,10,3327.5,6.349999999999909,59.65000000000009,19.083395942899802,179.26371149511675,False,2025-07-31 02:00:00,10,True,,,
XAUUSD.mg,1090,balance_stability,BALANCE_STABILITY,LONG,2025-08-06 00:00:00,10,3383.05,2.0099999999997635,25.0600000000004,5.941384253853072,74.07516885650641,False,2025-08-06 18:00:00,10,True,,,
XAUUSD.mg,1092,balance_stability,BALANCE_STABILITY,LONG,2025-08-08 06:00:00,10,3392.04,12.829999999999927,20.88000000000011,37.82384641690525,61.555877878798924,False,2025-08-11 00:00:00,10,True,,,
XAUUSD.mg,1094,balance_stability,BALANCE_STABILITY,LONG,2025-08-08 14:00:00,10,3400.08,4.789999999999964,43.29999999999973,14.087903814027799,127.34994470718256,False,2025-08-11 08:00:00,10,True,,,
XAUUSD.mg,1095,balance_stability,BALANCE_STABILITY,LONG,2025-08-08 18:00:00,10,3385.51,19.359999999999673,35.83000000000038,57.184884995169625,105.83338994715827,False,2025-08-11 12:00:00,10,True,,,
XAUUSD.mg,1096,balance_stability,BALANCE_STABILITY,LONG,2025-08-11 00:00:00,10,3391.22,13.650000000000091,50.13999999999987,40.25100111464338,147.85239530316488,False,2025-08-11 18:00:00,10,True,,,
XAUUSD.mg,1097,balance_stability,BALANCE_STABILITY,LONG,2025-08-11 06:00:00,10,3376.89,2.980000000000018,35.809999999999945,8.824687804459186,106.04431888512786,False,2025-08-12 00:00:00,10,True,,,
XAUUSD.mg,1099,balance_stability,BALANCE_STABILITY,LONG,2025-08-12 06:00:00,10,3354.37,4.599999999999909,23.4699999999998,13.71345438934855,69.96842924304653,False,2025-08-13 00:00:00,10,True,,,
XAUUSD.mg,1103,balance_stability,BALANCE_STABILITY,LONG,2025-08-14 12:00:00,10,3355.23,3.6799999999998363,25.59999999999991,10.96795152642244,76.29879322728966,False,2025-08-15 06:00:00,10,True,,,
XAUUSD.mg,1111,balance_stability,BALANCE_STABILITY,LONG,2025-08-25 20:00:00,10,3365.2,21.019999999999982,14.1899999999996,62.46285510519429,42.16688458338167,True,2025-08-26 14:00:00,10,True,,,
XAUUSD.mg,1124,balance_stability,BALANCE_STABILITY,LONG,2025-09-05 10:00:00,10,3552.11,47.7199999999998,7.519999999999982,134.34268645959668,21.170515552727764,True,2025-09-08 04:00:00,10,True,,,
XAUUSD.mg,1132,balance_stability,BALANCE_STABILITY,LONG,2025-09-11 00:00:00,10,3644.7,4.170000000000073,31.949999999999818,11.441270886492914,87.66153592888254,False,2025-09-11 18:00:00,10,True,,,
XAUUSD.mg,1134,balance_stability,BALANCE_STABILITY,LONG,2025-09-11 18:00:00,10,3634.79,21.570000000000164,4.599999999999909,59.34318076147498,12.655476657523293,True,2025-09-12 12:00:00,10,True,,,
XAUUSD.mg,1136,balance_stability,BALANCE_STABILITY,LONG,2025-09-12 00:00:00,10,3631.67,24.690000000000055,1.4400000000000546,67.98525196397264,3.9651179760277078,True,2025-09-12 18:00:00,10,True,,,
XAUUSD.mg,1139,balance_stability,BALANCE_STABILITY,LONG,2025-09-12 22:00:00,10,3643.19,38.440000000000055,16.860000000000127,105.51192773366213,46.278124390987365,True,2025-09-15 16:00:00,10,True,,,
XAUUSD.mg,1144,balance_stability,BALANCE_STABILITY,LONG,2025-09-16 22:00:00,10,3689.5,5.5900000000001455,29.61999999999989,15.151104485703064,80.2818810136872,False,2025-09-17 16:00:00,10,True,,,
XAUUSD.mg,1147,balance_stability,BALANCE_STABILITY,LONG,2025-09-18 12:00:00,10,3667.02,5.309999999999945,39.32999999999993,14.480422795621363,107.25330104553541,False,2025-09-19 06:00:00,10,True,,,
XAUUSD.mg,1150,balance_stability,BALANCE_STABILITY,LONG,2025-09-23 22:00:00,10,3763.84,15.08999999999969,24.329999999999927,40.09203366774276,64.64143002890646,False,2025-09-24 16:00:00,10,True,,,
XAUUSD.mg,1152,balance_stability,BALANCE_STABILITY,LONG,2025-09-25 18:00:00,10,3741.55,16.389999999999873,9.400000000000091,43.80537477783238,25.12327778594457,True,2025-09-26 12:00:00,10,True,,,
XAUUSD.mg,1161,balance_stability,BALANCE_STABILITY,LONG,2025-10-01 20:00:00,10,3863.25,33.309999999999945,43.94999999999982,86.22273992105079,113.76431760823095,False,2025-10-02 18:00:00,10,True,,,
XAUUSD.mg,1166,balance_stability,BALANCE_STABILITY,LONG,2025-10-07 10:00:00,10,3954.98,81.80000000000018,14.240000000000236,206.82784742274342,36.005238964546564,True,2025-10-08 06:00:00,10,True,,,
XAUUSD.mg,1170,balance_stability,BALANCE_STABILITY,LONG,2025-10-09 04:00:00,10,4026.56,31.190000000000055,81.90999999999985,77.4606612095686,203.42426289438094,False,2025-10-09 22:00:00,10,True,,,
XAUUSD.mg,1174,balance_stability,BALANCE_STABILITY,LONG,2025-10-10 18:00:00,10,3989.7,105.75,14.849999999999909,265.05752312203924,37.22084367245635,True,2025-10-13 14:00:00,10,True,,,
XAUUSD.mg,1180,balance_stability,BALANCE_STABILITY,LONG,2025-10-14 22:00:00,10,4141.86,76.05000000000018,2.869999999999891,183.61315930524012,6.9292540066537525,True,2025-10-15 16:00:00,10,True,,,
XAUUSD.mg,1188,balance_stability,BALANCE_STABILITY,LONG,2025-10-22 20:00:00,10,4102.07,48.70000000000073,35.6899999999996,118.72054840605044,87.00485364706014,True,2025-10-23 14:00:00,10,True,,,
XAUUSD.mg,1201,balance_stability,BALANCE_STABILITY,LONG,2025-10-31 20:00:00,10,4000.91,26.809999999999945,38.56999999999971,67.00975528067352,96.40306830196057,False,2025-11-03 14:00:00,10,True,,,
XAUUSD.mg,1206,balance_stability,BALANCE_STABILITY,LONG,2025-11-11 22:00:00,10,4129.34,55.92000000000007,30.659999999999854,135.42115689190058,74.24915361776907,True,2025-11-12 16:00:00,10,True,,,
XAUUSD.mg,1211,balance_stability,BALANCE_STABILITY,LONG,2025-11-14 08:00:00,10,4180.82,12.270000000000437,148.85999999999967,29.348309661742043,356.05455389134113,False,2025-11-17 02:00:00,10,True,,,
XAUUSD.mg,1221,balance_stability,BALANCE_STABILITY,LONG,2025-11-20 04:00:00,10,4072.14,34.79000000000042,33.5,85.4341943056978,82.26632679622999,True,2025-11-20 22:00:00,10,True,,,
XAUUSD.mg,1224,balance_stability,BALANCE_STABILITY,LONG,2025-11-21 22:00:00,10,4062.45,31.110000000000127,22.559999999999945,76.57940405420406,55.53299117527587,True,2025-11-24 16:00:00,10,True,,,
XAUUSD.mg,1225,balance_stability,BALANCE_STABILITY,LONG,2025-11-24 02:00:00,10,4044.33,81.19000000000051,4.440000000000055,200.75018606295853,10.978332628643198,True,2025-11-24 20:00:00,10,True,,,
XAUUSD.mg,1226,balance_stability,BALANCE_STABILITY,LONG,2025-11-24 04:00:00,10,4049.86,83.45999999999958,9.970000000000255,206.08119786856727,24.618134947875372,True,2025-11-24 22:00:00,10,True,,,
XAUUSD.mg,1230,balance_stability,BALANCE_STABILITY,LONG,2025-11-25 22:00:00,10,4132.06,41.149999999999636,2.4400000000005093,99.58713087418776,5.905044941265396,True,2025-11-26 16:00:00,10,True,,,
XAUUSD.mg,1238,balance_stability,BALANCE_STABILITY,LONG,2025-12-01 20:00:00,10,4236.79,7.569999999999709,55.76999999999953,17.867300479843724,131.632674737241,False,2025-12-02 14:00:00,10,True,,,
XAUUSD.mg,1246,balance_stability,BALANCE_STABILITY,LONG,2025-12-08 22:00:00,10,4191.25,24.840000000000146,21.36999999999989,59.26632866090104,50.987175663584594,True,2025-12-09 16:00:00,10,True,,,
XAUUSD.mg,1256,balance_stability,BALANCE_STABILITY,LONG,2025-12-16 22:00:00,10,4304.63,44.649999999999636,3.2100000000000364,103.72552344800745,7.457086904101018,True,2025-12-17 16:00:00,10,True,,,
XAUUSD.mg,1264,balance_stability,BALANCE_STABILITY,LONG,2025-12-24 20:00:00,10,4480.51,66.69999999999982,10.579999999999927,148.86698166056948,23.613383297883335,True,2025-12-26 16:00:00,10,True,,,
XAUUSD.mg,1266,balance_stability,BALANCE_STABILITY,LONG,2025-12-29 04:00:00,10,4516.32,3.630000000000109,213.09000000000015,8.03751727069851,471.822191518759,False,2025-12-29 22:00:00,10,True,,,
